checksum,uptime mp,uptime nav, errorflag mp, errorflag nav,accel x, accel y, accel z, gyro x, gyro y, gyro z, mag x, mag y, mag z, magraw x, magraw y, magraw z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, pressure, verticalvel,maxrecorded alt,altitudeagl,filteredalt,imutemp, barotemp, state,checksum2
101,1130091,1129992,0,0,-0.173144,0.498902,9.898347,0.518452,-0.187627,0.612931,-18.577169,40.814243,-0.204619,-3803.000000,3618.000000,-14.000000,5.429337,-86.974188,70.971594,0.609027,-0.371067,-0.579685,0.394158,1214.105225,87474.750000,-0.061518,1.518799,1.123169,1.093436,34.375000,38.280708,1,202
101,1130320,1130072,0,0,-0.172850,0.491009,9.898320,-0.029040,-0.177630,0.400927,-18.729942,40.819965,-0.116925,-3828.000000,3619.000000,-8.000000,5.260601,-86.989638,70.606425,0.609663,-0.370176,-0.580364,0.393013,1214.154663,87473.796875,-0.005587,1.518799,1.172607,1.168421,34.375000,38.266708,1,202
101,1130486,1130255,0,0,-0.171651,0.485310,9.900945,0.018632,0.580764,0.092933,-18.461063,40.860016,-0.350775,-3784.000000,3626.000000,-24.000000,5.260601,-86.989638,70.606425,0.609663,-0.370176,-0.580364,0.393013,1214.166870,87473.445312,0.026957,1.518799,1.184814,1.167117,34.375000,38.252712,1,202
101,1130640,1130540,0,0,-0.171911,0.490728,9.885623,-0.145642,0.454576,0.400246,-18.791052,40.802803,0.292312,-3838.000000,3616.000000,20.000000,5.430670,-86.989105,70.693715,0.609915,-0.369711,-0.580662,0.392618,1214.213379,87472.054688,0.057702,1.518799,1.231323,1.227463,34.375000,38.290039,1,202
101,1130799,1130620,0,0,-0.178841,0.491181,9.886908,-0.559822,-0.306268,0.331994,-18.656610,40.860016,0.321543,-3816.000000,3626.000000,22.000000,5.430670,-86.989105,70.693715,0.609915,-0.369711,-0.580662,0.392618,1214.087036,87478.890625,-0.002282,1.518799,1.104980,1.233922,34.375000,38.248047,1,202
101,1130964,1130750,0,0,-0.179810,0.491316,9.890533,0.491742,0.065351,0.841320,-18.583279,40.808525,-0.087694,-3804.000000,3617.000000,-6.000000,5.430670,-86.989105,70.693715,0.609915,-0.369711,-0.580662,0.392618,1214.152222,87473.429688,-0.028472,1.518799,1.170166,1.240461,34.375000,38.248047,1,202
101,1131196,1131078,0,0,-0.181833,0.487867,9.889709,0.747354,-0.365321,-0.319581,-18.583279,40.808525,-0.438468,-3804.000000,3617.000000,-30.000000,5.066297,-86.986018,70.698168,0.608736,-0.371660,-0.579381,0.394497,1214.230225,87471.945312,-0.026024,1.518799,1.248169,1.149827,34.375000,38.257378,1,202
101,1131358,1131158,0,0,-0.170408,0.494057,9.894513,-0.196217,-0.012181,0.015213,-18.516060,41.020206,-0.920783,-3793.000000,3654.000000,-63.000000,5.265348,-86.976496,70.969852,0.608491,-0.371939,-0.579137,0.394969,1214.220093,87474.578125,-0.038318,1.518799,1.238037,1.231089,34.375000,38.229382,1,202
101,1131519,1131419,0,0,-0.170193,0.492211,9.901126,0.262281,-0.062793,0.196370,-18.717720,40.968716,-0.394621,-3826.000000,3645.000000,-27.000000,5.265348,-86.976496,70.969852,0.608491,-0.371939,-0.579137,0.394969,1214.158691,87476.312500,-0.034283,1.518799,1.176636,1.222484,34.375000,38.294704,1,202
101,1131684,1131497,0,0,-0.175903,0.484258,9.889432,-0.047784,-0.241013,-0.217953,-18.619946,41.031647,-0.087694,-3810.000000,3656.000000,-6.000000,4.450752,-87.017723,70.036903,0.608863,-0.371708,-0.579567,0.393980,1214.122070,87476.281250,-0.072015,1.518799,1.140015,1.145632,34.375000,38.285374,1,202
101,1131849,1131763,0,0,-0.181886,0.489674,9.893539,-0.538545,-0.170377,0.652206,-18.601614,40.848572,-0.774627,-3807.000000,3624.000000,-53.000000,4.450752,-87.017723,70.036903,0.608863,-0.371708,-0.579567,0.393980,1214.257568,87472.531250,-0.040973,1.518799,1.275513,1.131202,34.375000,38.252712,1,202
101,1132015,1131842,0,0,-0.176381,0.485415,9.890093,-0.190617,0.413745,-0.009422,-18.564949,40.837128,-0.058462,-3801.000000,3622.000000,-4.000000,4.483553,-87.010695,70.030783,0.609024,-0.371476,-0.579664,0.393807,1214.235840,87474.703125,-0.012339,1.518799,1.253784,1.247110,34.375000,38.266708,1,202
101,1132183,1131975,0,0,-0.182101,0.484742,9.890577,-0.628003,-0.050198,-0.045553,-18.601614,40.980156,-0.190003,-3807.000000,3647.000000,-13.000000,4.483553,-87.010695,70.030783,0.609024,-0.371476,-0.579664,0.393807,1214.255615,87473.460938,0.064641,1.518799,1.273560,1.244551,34.375000,38.257378,1,202
101,1132352,1132252,0,0,-0.172104,0.485742,9.892458,-0.692453,-0.738549,-0.108351,-18.613834,40.848572,0.482315,-3809.000000,3624.000000,33.000000,4.997432,-87.017976,70.490155,0.609076,-0.371097,-0.579978,0.393622,1214.298950,87472.359375,0.176222,1.518799,1.316895,1.312579,34.375000,38.290039,1,202
101,1132578,1132333,0,0,-0.180616,0.491703,9.891388,0.156289,-0.689841,-0.429002,-18.540506,40.968716,0.350775,-3797.000000,3645.000000,24.000000,4.997432,-87.017976,70.490155,0.609076,-0.371097,-0.579978,0.393622,1214.271240,87474.476562,0.143397,1.518799,1.289185,1.340458,34.375000,38.290039,1,202
101,1132749,1132649,0,0,-0.179957,0.487529,9.896135,0.406290,-0.078492,0.830777,-18.528284,40.745590,-0.570009,-3795.000000,3606.000000,-39.000000,4.498462,-86.994159,69.913195,0.609555,-0.370738,-0.580013,0.393167,1214.319702,87472.960938,0.180155,1.518799,1.337646,1.338577,34.500000,38.290039,1,202
101,1132923,1132742,0,0,-0.168028,0.502433,9.892897,0.403878,-0.093618,0.375702,-18.791052,40.745590,0.672318,-3838.000000,3606.000000,46.000000,4.498462,-86.994159,69.913195,0.609555,-0.370738,-0.580013,0.393167,1214.250977,87475.710938,0.162679,1.518799,1.268921,1.363256,34.500000,38.294704,1,202
101,1133095,1132880,0,0,-0.171012,0.492068,9.887976,0.040839,-0.301531,0.603204,-18.705500,40.854294,0.292312,-3824.000000,3625.000000,20.000000,5.446139,-86.984221,70.835687,0.609501,-0.370329,-0.580232,0.393313,1214.179932,87476.523438,0.081470,1.518799,1.197876,1.205627,34.500000,38.266708,1,202
101,1133265,1133165,0,0,-0.162978,0.489610,9.890269,0.649862,-0.198383,0.330298,-18.552727,40.814243,0.175387,-3799.000000,3618.000000,12.000000,5.446139,-86.984221,70.835687,0.609501,-0.370329,-0.580232,0.393313,1214.151367,87473.906250,-0.094196,1.518799,1.169312,1.226612,34.500000,38.299370,1,202
101,1133442,1133259,0,0,-0.169094,0.485597,9.891745,0.400043,-0.047552,0.517803,-18.772718,40.934387,-0.920783,-3835.000000,3639.000000,-63.000000,5.438928,-87.024308,70.800969,0.609408,-0.370348,-0.580520,0.393016,1214.116211,87476.312500,-0.169369,1.518799,1.134155,1.138546,34.500000,38.294704,1,202
101,1133622,1133398,0,0,-0.182540,0.489742,9.889453,0.078996,-0.231313,0.734704,-18.454950,40.934387,0.321543,-3783.000000,3639.000000,22.000000,5.438928,-87.024308,70.800969,0.609408,-0.370348,-0.580520,0.393016,1214.051270,87477.742188,-0.223518,1.518799,1.069214,1.119213,34.500000,38.266708,1,202
101,1133800,1133700,0,0,-0.182443,0.490693,9.888437,-0.153027,0.111119,0.141663,-18.607725,40.865734,-0.073078,-3808.000000,3627.000000,-5.000000,4.091540,-86.969489,69.604607,0.609416,-0.371248,-0.579490,0.393674,1214.100098,87476.046875,-0.102353,1.518799,1.118042,1.119308,34.500000,38.304035,1,202
101,1134037,1133788,0,0,-0.169884,0.495611,9.887549,0.524910,0.622953,-0.001936,-18.803274,40.945827,-0.204619,-3824.000000,3639.000000,5.000000,4.091540,-86.969489,69.604607,0.609416,-0.371248,-0.579490,0.393674,1214.123413,87474.781250,-0.076201,1.518799,1.141357,1.098424,34.375000,38.290039,1,202
101,1134214,1134115,0,0,-0.180748,0.486922,9.892256,-0.162799,-0.031608,0.337190,-18.632168,40.997322,0.993861,-3812.000000,3650.000000,68.000000,3.738975,-87.015640,69.221925,0.609365,-0.371361,-0.579754,0.393256,1214.262695,87472.835938,0.135762,1.518799,1.280640,1.227167,34.375000,38.252712,1,202
101,1134397,1134194,0,0,-0.164126,0.494984,9.897809,-0.417991,0.113568,0.191736,-18.687166,40.980156,-0.745396,-3821.000000,3647.000000,-51.000000,3.738975,-87.015640,69.221925,0.609365,-0.371361,-0.579754,0.393256,1214.179199,87476.843750,0.135507,1.518799,1.197144,1.225913,34.375000,38.271374,1,202
101,1134575,1134476,0,0,-0.168012,0.484988,9.895812,-0.375325,-0.068736,0.757782,-18.583279,40.762756,0.233850,-3804.000000,3609.000000,16.000000,4.462493,-87.028809,69.808160,0.609634,-0.370530,-0.580404,0.392664,1214.238037,87472.718750,0.191138,1.518799,1.255981,1.213773,34.375000,38.308701,1,202
101,1134730,1134561,0,0,-0.168584,0.489963,9.885305,-0.611636,0.527980,0.459764,-18.583279,40.888618,0.116925,-3804.000000,3631.000000,15.000000,4.462493,-87.028809,69.808160,0.609634,-0.370530,-0.580404,0.392664,1214.159302,87476.937500,0.128327,1.518799,1.177246,1.231585,34.375000,38.299370,1,202
101,1134886,1134691,0,0,-0.177339,0.490648,9.900281,-0.673984,-0.097962,0.360104,-18.650499,40.917225,-0.438468,-3815.000000,3636.000000,-30.000000,4.636256,-86.983484,70.128243,0.609314,-0.371053,-0.579736,0.393652,1214.200684,87473.507812,0.072838,1.518799,1.218628,1.217522,34.375000,38.271374,1,202
101,1135051,1134820,0,0,-0.179864,0.482982,9.893735,-0.949044,-0.010589,0.360969,-18.681057,40.848572,-0.511546,-3820.000000,3624.000000,-35.000000,4.636256,-86.983484,70.128243,0.609314,-0.371053,-0.579736,0.393652,1214.126709,87475.679688,0.006791,1.518799,1.144653,1.227494,34.375000,38.285374,1,202
101,1135210,1135110,0,0,-0.175467,0.486199,9.891598,-0.284004,-0.172028,0.803946,-18.534393,40.934387,-0.496931,-3796.000000,3639.000000,-38.000000,4.519448,-87.008687,70.155714,0.608721,-0.371909,-0.579372,0.394297,1214.242188,87475.179688,0.118674,1.518799,1.260132,1.257518,34.375000,38.318035,1,202
101,1135424,1135190,0,0,-0.172739,0.483262,9.891637,-0.156981,-0.032809,0.512921,-18.613834,40.877178,-0.613856,-3809.000000,3629.000000,-42.000000,4.519448,-87.008687,70.155714,0.608721,-0.371909,-0.579372,0.394297,1214.155762,87477.164062,0.134843,1.518799,1.173706,1.277897,34.375000,38.276039,1,202
101,1135589,1135368,0,0,-0.176566,0.497519,9.890839,-0.619621,0.215750,0.398268,-18.564949,41.134624,0.073078,-3801.000000,3674.000000,5.000000,4.758497,-86.944750,70.460662,0.608751,-0.371935,-0.578884,0.394943,1214.130737,87475.906250,0.111585,1.518799,1.148682,1.158500,34.375000,38.262043,1,202
101,1135746,1135647,0,0,-0.193516,0.490323,9.894142,0.221611,0.227065,-0.001755,-18.589392,40.797081,1.008477,-3805.000000,3615.000000,69.000000,4.758497,-86.944750,70.460662,0.608751,-0.371935,-0.578884,0.394943,1214.092773,87476.601562,0.033765,1.518799,1.110718,1.183955,34.375000,38.290039,1,202
101,1135911,1135726,0,0,-0.181385,0.493380,9.891590,-0.357358,-0.338631,-0.209029,-18.846048,41.111744,-0.555393,-3847.000000,3670.000000,-38.000000,4.445221,-86.958007,69.814662,0.609894,-0.370385,-0.579966,0.393044,1214.171143,87472.898438,0.000836,1.518799,1.189087,1.187209,34.375000,38.271374,1,202
101,1136076,1135861,0,0,-0.174414,0.492077,9.885963,-0.172151,-0.723679,0.229537,-18.674944,40.945827,0.482315,-3819.000000,3641.000000,33.000000,4.445221,-86.958007,69.814662,0.609894,-0.370385,-0.579966,0.393044,1214.140503,87475.937500,-0.006258,1.518799,1.158447,1.189049,34.375000,38.271374,1,202
101,1136237,1136138,0,0,-0.172341,0.500854,9.901785,-0.029166,-0.356693,-0.306793,-18.693277,41.151791,-0.306928,-3822.000000,3677.000000,-21.000000,5.447711,-86.938001,71.011947,0.609118,-0.371032,-0.579437,0.394414,1214.218140,87472.945312,0.067645,1.518799,1.236084,1.233076,34.375000,38.285374,1,202
101,1136402,1136218,0,0,-0.174629,0.502393,9.889224,1.011545,-0.072827,-0.003168,-18.674944,40.779922,0.073078,-3819.000000,3612.000000,5.000000,5.447711,-86.938001,71.011947,0.609118,-0.371032,-0.579437,0.394414,1214.259033,87472.898438,0.137624,1.518799,1.276978,1.241092,34.375000,38.271374,1,202
101,1136570,1136480,0,0,-0.180590,0.498886,9.889207,0.371150,0.071378,0.289738,-18.729942,40.922947,-0.321543,-3828.000000,3637.000000,-22.000000,4.698411,-86.928972,70.100492,0.609870,-0.370373,-0.579765,0.393390,1214.173950,87476.570312,0.090970,1.518799,1.191895,1.194445,34.500000,38.280708,1,202
101,1136798,1136566,0,0,-0.175387,0.495747,9.887881,-0.883314,0.352966,0.061286,-18.674944,41.071693,-0.979246,-3819.000000,3663.000000,-67.000000,4.698411,-86.928972,70.100492,0.609870,-0.370373,-0.579765,0.393390,1214.139893,87476.031250,0.025771,1.518799,1.157837,1.211028,34.500000,38.299370,1,202
101,1136967,1136883,0,0,-0.178144,0.483028,9.885835,-0.906843,-0.412753,0.037304,-18.754387,40.991600,-0.482315,-3832.000000,3649.000000,-33.000000,4.930069,-86.978183,70.334112,0.609583,-0.370512,-0.580052,0.393280,1214.048096,87479.000000,-0.202050,1.518799,1.066040,1.180231,34.500000,38.280708,1,202
101,1137135,1136962,0,0,-0.175764,0.503807,9.899427,-0.130203,-0.120408,0.228239,-18.791052,40.922947,0.511546,-3838.000000,3637.000000,35.000000,4.930069,-86.978183,70.334112,0.609583,-0.370512,-0.580052,0.393280,1214.069336,87475.406250,-0.300858,1.518799,1.087280,1.178373,34.500000,38.294704,1,202
101,1137307,1137229,0,0,-0.166697,0.494118,9.898095,-0.059059,-0.107226,-0.423637,-18.736053,40.934387,-0.160772,-3829.000000,3639.000000,-11.000000,5.340771,-86.991980,70.809760,0.609213,-0.370789,-0.579993,0.393680,1214.119629,87474.765625,-0.250906,1.518799,1.137573,1.096049,34.500000,38.285374,1,202
101,1137483,1137307,0,0,-0.173339,0.481298,9.899763,-0.200584,-0.129583,0.228388,-18.839937,40.871456,-0.292312,-3846.000000,3628.000000,-20.000000,5.340771,-86.991980,70.809760,0.609213,-0.370789,-0.579993,0.393680,1214.050049,87477.867188,-0.267395,1.518799,1.067993,1.060592,34.500000,38.304035,1,202
101,1137661,1137444,0,0,-0.177351,0.489563,9.901277,-0.306277,-0.413154,0.507739,-18.809385,41.128902,-0.511546,-3841.000000,3673.000000,-35.000000,4.665878,-86.989651,70.086306,0.609525,-0.370707,-0.580005,0.393257,1214.020996,87477.179688,-0.188546,1.518799,1.038940,1.043700,34.500000,38.280708,1,202
101,1137835,1137735,0,0,-0.180885,0.477476,9.890788,0.253230,-0.288754,-0.480345,-18.784939,40.837128,-1.403099,-3837.000000,3622.000000,-96.000000,4.665878,-86.989651,70.086306,0.609525,-0.370707,-0.580005,0.393257,1214.185547,87472.429688,0.039384,1.518799,1.203491,0.997960,34.500000,38.313366,1,202
101,1138016,1137825,0,0,-0.170023,0.480544,9.897774,-0.754623,0.263726,-0.120177,-18.497726,40.865734,-0.935399,-3790.000000,3627.000000,-64.000000,4.870384,-87.051867,70.515474,0.608417,-0.372031,-0.579629,0.394274,1214.257690,87472.132812,0.136023,1.518799,1.275635,1.261378,34.500000,38.313366,1,202
101,1138247,1138148,0,0,-0.169886,0.503379,9.897561,0.329264,0.069025,0.672628,-18.626057,40.865734,-0.701549,-3811.000000,3627.000000,-48.000000,4.870384,-87.051867,70.515474,0.608417,-0.372031,-0.579629,0.394274,1214.272339,87473.023438,0.336040,1.518799,1.290283,1.286809,34.500000,38.308701,1,202
101,1138430,1138226,0,0,-0.180152,0.504866,9.898388,0.652507,0.336879,0.355602,-18.711609,40.957272,-1.096171,-3825.000000,3643.000000,-75.000000,4.916281,-86.900183,70.361972,0.609813,-0.370425,-0.579523,0.393785,1214.205811,87476.132812,0.321151,1.518799,1.223755,1.226072,34.500000,38.332031,1,202
101,1138609,1138509,0,0,-0.176341,0.496979,9.897768,0.191347,-0.700978,0.284771,-18.473284,40.785641,-0.613856,-3786.000000,3613.000000,-42.000000,4.916281,-86.900183,70.361972,0.609813,-0.370425,-0.579523,0.393785,1214.112549,87476.312500,0.036257,1.518799,1.130493,1.291436,34.500000,38.294704,1,202
101,1138794,1138589,0,0,-0.181685,0.492450,9.894400,0.435101,-0.227384,-0.121362,-18.595505,40.837128,0.190003,-3806.000000,3622.000000,13.000000,4.238310,-86.963314,69.748915,0.609425,-0.371173,-0.579496,0.393721,1214.191040,87472.687500,-0.025075,1.518799,1.208984,1.210037,34.500000,38.299370,1,202
101,1139023,1138923,0,0,-0.166281,0.498465,9.893875,-0.063896,0.008247,0.097089,-18.577169,40.928665,-0.774627,-3803.000000,3638.000000,-53.000000,4.238310,-86.963314,69.748915,0.609425,-0.371173,-0.579496,0.393721,1214.120117,87477.257812,-0.139859,1.518799,1.138062,1.213433,34.500000,38.304035,1,202
101,1139191,1139001,0,0,-0.168570,0.493603,9.900421,-0.147346,0.164833,0.083816,-18.626057,40.722706,-0.409237,-3811.000000,3602.000000,-28.000000,5.728406,-86.984221,71.144507,0.609353,-0.370392,-0.580203,0.393526,1214.206055,87472.343750,-0.074120,1.518799,1.223999,1.223141,34.500000,38.285374,1,202
101,1139349,1139261,0,0,-0.161950,0.490526,9.890731,0.126367,0.197873,-0.275131,-18.736053,40.854294,-0.453084,-3829.000000,3625.000000,-31.000000,5.728406,-86.984221,71.144507,0.609353,-0.370392,-0.580203,0.393526,1214.168457,87476.015625,-0.023090,1.518799,1.186401,1.209736,34.500000,38.294704,1,202
101,1139508,1139341,0,0,-0.177065,0.479110,9.896338,0.659999,0.795957,0.380610,-18.503839,40.694103,-0.760012,-3791.000000,3597.000000,-52.000000,4.170589,-87.045399,69.717155,0.608921,-0.371684,-0.579782,0.393598,1214.237427,87472.429688,-0.009034,1.518799,1.255371,1.253382,34.500000,38.313366,1,202
101,1139724,1139472,0,0,-0.172310,0.483154,9.890730,0.613296,-0.222653,0.218434,-18.491617,40.934387,-0.248465,-3789.000000,3639.000000,-17.000000,4.170589,-87.045399,69.717155,0.608921,-0.371684,-0.579782,0.393598,1214.115234,87478.484375,-0.007658,1.518799,1.133179,1.250575,34.500000,38.308701,1,202
101,1139905,1139673,0,0,-0.178456,0.487092,9.892693,0.930838,1.057750,0.783326,-18.626057,41.094578,-0.760012,-3811.000000,3667.000000,-52.000000,4.263037,-86.998271,69.878627,0.608892,-0.371831,-0.579337,0.394159,1214.220581,87471.703125,-0.005184,1.518799,1.238525,1.239862,34.500000,38.276039,1,202
101,1140062,1139962,0,0,-0.179036,0.487346,9.891362,0.379781,0.581760,0.003163,-18.589392,41.083138,-0.686934,-3805.000000,3665.000000,-47.000000,4.263037,-86.998271,69.878627,0.608892,-0.371831,-0.579337,0.394159,1214.203491,87475.468750,0.050450,1.518799,1.221436,1.238215,34.500000,38.313366,1,202
101,1140222,1140042,0,0,-0.180878,0.483707,9.899870,0.669371,0.080531,-0.077667,-18.650499,40.745590,-0.716165,-3815.000000,3606.000000,-49.000000,4.094353,-87.013912,69.497202,0.609580,-0.370857,-0.580073,0.392928,1214.195312,87474.796875,0.037187,1.518799,1.213257,1.214890,34.500000,38.294704,1,202
101,1140387,1140171,0,0,-0.181128,0.493212,9.897663,0.477675,0.065176,0.450103,-18.558836,40.940105,-1.183864,-3800.000000,3640.000000,-81.000000,4.094353,-87.013912,69.497202,0.609580,-0.370857,-0.580073,0.392928,1214.223999,87473.570312,0.086671,1.518799,1.241943,1.219076,34.500000,38.290039,1,202
101,1140549,1140449,0,0,-0.182053,0.484657,9.898149,0.552284,-0.420539,0.468452,-18.736053,40.751312,-1.140018,-3829.000000,3607.000000,-78.000000,4.103651,-87.005880,69.412166,0.609940,-0.370347,-0.580339,0.392457,1214.173828,87473.359375,-0.099605,1.518799,1.191772,1.193195,34.500000,38.318035,1,202
101,1140714,1140529,0,0,-0.180167,0.490974,9.898361,0.175939,-0.056091,-0.074803,-18.662724,40.894337,0.248465,-3817.000000,3632.000000,17.000000,4.103651,-87.005880,69.412166,0.609940,-0.370347,-0.580339,0.392457,1214.165527,87475.117188,-0.138863,1.518799,1.183472,1.182200,34.500000,38.299370,1,202
101,1140883,1140794,0,0,-0.177473,0.482972,9.895852,-0.237103,0.349919,0.529051,-18.607725,40.940105,-0.540778,-3808.000000,3640.000000,-37.000000,4.268970,-87.023515,69.823576,0.608979,-0.371617,-0.579664,0.393745,1214.176025,87474.812500,-0.183952,1.518799,1.193970,1.193922,34.500000,38.299370,1,202
101,1141110,1140878,0,0,-0.181520,0.491074,9.896153,0.410817,-0.161634,0.603065,-18.467175,40.934387,-0.219234,-3785.000000,3639.000000,-15.000000,4.268970,-87.023515,69.823576,0.608979,-0.371617,-0.579664,0.393745,1214.259766,87471.828125,-0.072333,1.518799,1.277710,1.161808,34.500000,38.313366,1,202
101,1141278,1141192,0,0,-0.181624,0.488643,9.887430,0.379635,-0.322515,-0.342392,-18.607725,40.831406,-0.570009,-3808.000000,3621.000000,-39.000000,4.243144,-86.992356,69.791542,0.609155,-0.371474,-0.579521,0.393818,1214.237183,87474.507812,-0.000374,1.518799,1.255127,1.258768,34.500000,38.299370,1,202
101,1141450,1141271,0,0,-0.174990,0.497923,9.897475,-0.120247,-0.060865,-0.083918,-18.674944,40.928665,-0.613856,-3819.000000,3638.000000,-42.000000,4.243144,-86.992356,69.791542,0.609155,-0.371474,-0.579521,0.393818,1214.224731,87474.585938,0.004876,1.518799,1.242676,1.252091,34.500000,38.322701,1,202
101,1141622,1141543,0,0,-0.170767,0.500290,9.907966,-0.395014,0.430839,0.422270,-18.607725,40.779922,-0.248465,-3808.000000,3612.000000,-17.000000,5.332726,-86.941601,70.709568,0.609769,-0.370128,-0.580038,0.393374,1214.182129,87476.679688,-0.060315,1.518799,1.200073,1.278751,34.500000,38.313366,1,202
