0.14, 0, 0, 5, 0.09025912, 0, 746.3619, -1038.923, -6.40977, 0.002481291, 0.05620746, 36.20489, 0.872834, 0.675086, 0.3350182
23.27044, -0.001589969, -0.008174604, 5, 0, 0.0319450736069068544185245878, 1750.314, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.84184, 0.8722245, 0.5753462, 0.1984282
 
23.28044, -0.001597518, -0.008190503, 5, 0, 0.0320971262995657088816173619, 1745.465, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.73232, 0.8722216, 0.5753462, 0.1984282
 
23.29044, -0.001596566, -0.008206478, 5, 0, 0.0322488617635914200934266156, 1740.624, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.62285, 0.8722187, 0.5753462, 0.1984282
 
23.30044, -0.001601017, -0.008222444, 5, 0, 0.0324020831933188006431771949, 1735.792, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.5134, 0.8722157, 0.5753462, 0.1984282
 
23.31044, -0.001611163, -0.008238454, 5, 0, 0.0325570410324057973153604788, 1730.969, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.40398, 0.8722128, 0.5753462, 0.1984282
 
23.32044, -0.001611195, -0.008254566, 5, 0, 0.0327115814653967725548528261, 1726.152, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.29457, 0.8722098, 0.5753462, 0.1984282
 
23.33044, -0.001620522, -0.008270678, 5, 0, 0.0328682423213553697099767225, 1721.345, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.18519, 0.8722069, 0.5753462, 0.1984282
 
23.34044, -0.001632437, -0.008286883, 5, 0, 0.0330264058392599779476648077, 1716.548, -1517.628, -6.40977, 0.002481291, 0.05620746, 81.07587, 0.8722039, 0.5753462, 0.1984282
 
23.35044, -0.00162856, -0.008303207, 5, 0, 0.0331832503539011584580495333, 1711.759, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.96658, 0.8722009, 0.5753462, 0.1984282
 
23.36044, -0.001631663, -0.008319493, 5, 0, 0.0333417644929260907743211880, 1706.979, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.85732, 0.8721979, 0.5753462, 0.1984282
 
23.37044, -0.001627603, -0.00833581, 5, 0, 0.0334999947958057285163630058, 1702.207, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.74806, 0.8721949, 0.5753462, 0.1984282
 
23.38044, -0.001632989, -0.008352086, 5, 0, 0.0336602954329217995269902775, 1697.444, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.63886, 0.8721918, 0.5753462, 0.1984282
 
23.39044, -0.001640528, -0.008368416, 5, 0, 0.0338218649845701096178748135, 1692.69, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.52969, 0.8721887, 0.5753462, 0.1984282
 
23.40044, -0.001640329, -0.008384821, 5, 0, 0.0339832675737796772108061576, 1687.944, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.42053, 0.8721856, 0.5753462, 0.1984282
 
23.41044, -0.001649152, -0.008401224, 5, 0, 0.0341468740671760710059072382, 1683.205, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.31139, 0.8721825, 0.5753462, 0.1984282
 
23.42044, -0.001661348, -0.008417716, 5, 0, 0.0343121000962253618847259697, 1678.476, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.20229, 0.8721794, 0.5753462, 0.1984282
 
23.43044, -0.001664683, -0.00843433, 5, 0, 0.0344771424665922363707222806, 1673.756, -1517.628, -6.40977, 0.002481291, 0.05620746, 80.09325, 0.8721763, 0.5753462, 0.1984282
 
23.44044, -0.001667101, -0.008450977, 5, 0, 0.0346429361679316155106854601, 1669.045, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.98421, 0.8721731, 0.5753462, 0.1984282
 
23.45044, -0.001664813, -0.008467647, 5, 0, 0.0348088133504906998245020526, 1664.342, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.87523, 0.87217, 0.5753462, 0.1984282
 
23.46044, -0.00166704, -0.008484296, 5, 0, 0.0349761264100197639418986498, 1659.647, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.76625, 0.8721668, 0.5753462, 0.1984282
 
23.47044, -0.001678329, -0.008500966, 5, 0, 0.0351457769436868820072413087, 1654.96, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.6573, 0.8721635, 0.5753462, 0.1984282
 
23.48044, -0.001681201, -0.00851775, 5, 0, 0.0353153106036469471089920968, 1650.282, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.54839, 0.8721603, 0.5753462, 0.1984282
 
23.49044, -0.001689713, -0.008534562, 5, 0, 0.0354866641541858326197137768, 1645.612, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.4395, 0.872157, 0.5753462, 0.1984282
 
23.50044, -0.001690252, -0.008551459, 5, 0, 0.0356578340460423017376130362, 1640.952, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.33064, 0.8721538, 0.5753462, 0.1984282
 
23.51044, -0.001697451, -0.008568361, 5, 0, 0.0358309240059403024834521952, 1636.3, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.22182, 0.8721505, 0.5753462, 0.1984282
 
23.52044, -0.001705525, -0.008585336, 5, 0, 0.0360052661841263675273641637, 1631.656, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.11303, 0.8721472, 0.5753462, 0.1984282
 
23.53044, -0.001705393, -0.008602391, 5, 0, 0.0361793913111426683887152539, 1627.021, -1517.628, -6.40977, 0.002481291, 0.05620746, 79.00426, 0.8721439, 0.5753462, 0.1984282
 
23.54044, -0.001712259, -0.008619445, 5, 0, 0.0363554865949323573748059731, 1622.394, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.89553, 0.8721405, 0.5753462, 0.1984282
 
23.55044, -0.001712363, -0.008636568, 5, 0, 0.0365315651824780385411506463, 1617.776, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.78683, 0.8721372, 0.5753462, 0.1984282
 
23.56044, -0.001719733, -0.008653691, 5, 0, 0.0367096807117721373365886812, 1613.166, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.67816, 0.8721338, 0.5753462, 0.1984282
 
23.57044, -0.001719099, -0.008670888, 5, 0, 0.0368875791898966389119042463, 1608.565, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.56953, 0.8721304, 0.5753462, 0.1984282
 
23.58044, -0.001725537, -0.008688079, 5, 0, 0.0370675146097695581163131732, 1603.971, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.46092, 0.872127, 0.5753462, 0.1984282
 
23.59044, -0.00172219, -0.008705335, 5, 0, 0.0372468489648642064576471515, 1599.388, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.35235, 0.8721236, 0.5753462, 0.1984282
 
23.60044, -0.001725612, -0.008722557, 5, 0, 0.0374280699955128716747441629, 1594.811, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.2438, 0.8721201, 0.5753462, 0.1984282
 
23.61045, -0.001734935, -0.008739813, 5, 0, 0.0376112778791785989114500323, 1590.243, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.13529, 0.8721166, 0.5753462, 0.1984282
 
23.62045, -0.001737846, -0.008757163, 5, 0, 0.0377946360290387269014862303, 1585.685, -1517.628, -6.40977, 0.002481291, 0.05620746, 78.02681, 0.8721132, 0.5753462, 0.1984282
 
23.63045, -0.001746654, -0.008774541, 5, 0, 0.0379799977281602586557541495, 1581.134, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.91836, 0.8721097, 0.5753462, 0.1984282
 
23.64045, -0.001748363, -0.008792008, 5, 0, 0.0381654095160126451321913467, 1576.591, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.80994, 0.8721061, 0.5753462, 0.1984282
 
23.65045, -0.001753368, -0.008809492, 5, 0, 0.0383522905733233609765774577, 1572.058, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.70155, 0.8721026, 0.5753462, 0.1984282
 
23.66045, -0.001752058, -0.008827026, 5, 0, 0.0385392551118534480699401647, 1567.531, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.59316, 0.872099, 0.5753462, 0.1984282
 
23.67045, -0.00176098, -0.008844547, 5, 0, 0.0387287741756910193689329947, 1563.013, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.4848, 0.8720954, 0.5753462, 0.1984282
 
23.68045, -0.001763468, -0.008862156, 5, 0, 0.0389184768982110070607482453, 1558.503, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.37648, 0.8720918, 0.5753462, 0.1984282
 
23.69045, -0.001773061, -0.008879791, 5, 0, 0.0391104169174053357069100987, 1554.002, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.26818, 0.8720881, 0.5753462, 0.1984282
 
23.70045, -0.001775306, -0.008897522, 5, 0, 0.0393024070253313538874332731, 1549.508, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.15992, 0.8720845, 0.5753462, 0.1984282
 
23.71045, -0.001784025, -0.008915274, 5, 0, 0.0394965342524688348408956340, 1545.024, -1517.628, -6.40977, 0.002481291, 0.05620746, 77.05169, 0.8720808, 0.5753462, 0.1984282
 
23.72045, -0.001782937, -0.008933115, 5, 0, 0.0396902607697544691438515130, 1540.547, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.94348, 0.8720771, 0.5753462, 0.1984282
 
23.73045, -0.001789312, -0.008950944, 5, 0, 0.0398861411024954070770542160, 1536.079, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.83531, 0.8720734, 0.5753462, 0.1984282
 
23.74045, -0.001789881, -0.008968838, 5, 0, 0.0400822217901624352979485686, 1531.619, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.72717, 0.8720697, 0.5753462, 0.1984282
 
23.75045, -0.001797782, -0.008986737, 5, 0, 0.0402805564707479792553739784, 1527.168, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.61906, 0.8720659, 0.5753462, 0.1984282
 
23.76045, -0.00180008, -0.009004715, 5, 0, 0.0404791749874786508245908166, 1522.725, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.51099, 0.8720621, 0.5753462, 0.1984282
 
23.77045, -0.001804822, -0.009022716, 5, 0, 0.0406793295586430151909871184, 1518.289, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.40292, 0.8720583, 0.5753462, 0.1984282
 
23.78045, -0.001807726, -0.009040764, 5, 0, 0.0408803356382430963176345222, 1513.861, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.29487, 0.8720545, 0.5753462, 0.1984282
 
23.79045, -0.001817419, -0.009058841, 5, 0, 0.0410836291032495418578666669, 1509.441, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.18685, 0.8720506, 0.5753462, 0.1984282
 
23.80045, -0.001820975, -0.009077014, 5, 0, 0.0412872397968887967245055147, 1505.029, -1517.628, -6.40977, 0.002481291, 0.05620746, 76.07887, 0.8720468, 0.5753462, 0.1984282
 
23.81045, -0.001831427, -0.009095225, 5, 0, 0.0414932046609094455090828361, 1500.627, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.97092, 0.8720428, 0.5753462, 0.1984282
 
23.82045, -0.0018313, -0.009113539, 5, 0, 0.0416987688150780806807152670, 1496.231, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.863, 0.872039, 0.5753462, 0.1984282
 
23.83045, -0.001839703, -0.009131852, 5, 0, 0.0419068040133351627338780423, 1491.845, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.75511, 0.872035, 0.5753462, 0.1984282
 
23.84045, -0.001841538, -0.009150249, 5, 0, 0.0421150395665183350747324671, 1487.468, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.64725, 0.872031, 0.5753462, 0.1984282
 
23.85045, -0.00185148, -0.009168664, 5, 0, 0.0423258630374968402982706985, 1483.097, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.53943, 0.872027, 0.5753462, 0.1984282
 
23.86045, -0.0018549, -0.009187179, 5, 0, 0.0425369536483767992387311293, 1478.735, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.43163, 0.872023, 0.5753462, 0.1984282
 
23.87045, -0.001865502, -0.009205728, 5, 0, 0.0427505153033453720231603130, 1474.382, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.32387, 0.8720189, 0.5753462, 0.1984282
 
23.88045, -0.001866381, -0.009224383, 5, 0, 0.0429638599071436797377133926, 1470.035, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.2161, 0.8720149, 0.5753462, 0.1984282
 
23.89045, -0.001866665, -0.009243047, 5, 0, 0.0431781728930849241385478535, 1465.697, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.10837, 0.8720108, 0.5753462, 0.1984282
 
23.90045, -0.001875072, -0.009261713, 5, 0, 0.0433950571005778275271968921, 1461.366, -1517.628, -6.40977, 0.002481291, 0.05620746, 75.00066, 0.8720067, 0.5753462, 0.1984282
 
23.91045, -0.001878591, -0.009280464, 5, 0, 0.0436124254991416148904521914, 1457.045, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.893, 0.8720026, 0.5753462, 0.1984282
 
23.92045, -0.00188862, -0.009299249, 5, 0, 0.0438322482455505091652454234, 1452.731, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.78535, 0.8719984, 0.5753462, 0.1984282
 
23.93045, -0.001889567, -0.009318136, 5, 0, 0.0440519207257645017993931010, 1448.425, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.67775, 0.8719943, 0.5753462, 0.1984282
 
23.94045, -0.001898531, -0.009337031, 5, 0, 0.0442741811237739942786629938, 1444.128, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.57017, 0.87199, 0.5753462, 0.1984282
 
23.95045, -0.001902156, -0.009356016, 5, 0, 0.0444969591053428872593464651, 1439.838, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.46262, 0.8719858, 0.5753462, 0.1984282
 
23.96045, -0.001901887, -0.009375038, 5, 0, 0.0447202880629581946063051554, 1435.557, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.35511, 0.8719815, 0.5753462, 0.1984282
 
23.97045, -0.001909587, -0.009394056, 5, 0, 0.0449461715458809861588939689, 1431.283, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.2476, 0.8719772, 0.5753462, 0.1984282
 
23.98045, -0.001913074, -0.009413152, 5, 0, 0.0451727896635329423954572392, 1427.016, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.14011, 0.8719729, 0.5753462, 0.1984282
 
23.99045, -0.00192278, -0.009432282, 5, 0, 0.0454018287365419899040663501, 1422.758, -1517.628, -6.40977, 0.002481291, 0.05620746, 74.03266, 0.8719686, 0.5753462, 0.1984282
 
24.00045, -0.001927838, -0.00945151, 5, 0, 0.0456315690517921864571578258, 1418.508, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.92524, 0.8719642, 0.5753462, 0.1984282
 
24.01045, -0.001929455, -0.009470789, 5, 0, 0.0458620106092835320547316664, 1414.267, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.81786, 0.8719599, 0.5753462, 0.1984282
 
24.02045, -0.001938448, -0.009490083, 5, 0, 0.0460951068695457409266582720, 1410.032, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.71049, 0.8719554, 0.5753462, 0.1984282
 
24.03045, -0.001939893, -0.009509468, 5, 0, 0.0463283033072711619048691109, 1405.807, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.60316, 0.871951, 0.5753462, 0.1984282
 
24.04045, -0.001938103, -0.009528866, 5, 0, 0.0465621008097745198212780813, 1401.589, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.49587, 0.8719466, 0.5753462, 0.1984282
 
24.05046, -0.001945213, -0.009548247, 5, 0, 0.0467987032812433087278085538, 1397.379, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.38858, 0.871942, 0.5753462, 0.1984282
 
24.06046, -0.00195134, -0.009567699, 5, 0, 0.0470366414522193662189500233, 1393.176, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.28131, 0.8719375, 0.5753462, 0.1984282
 
24.07046, -0.001960993, -0.009587212, 5, 0, 0.0472767334386508943027767254, 1388.981, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.17408, 0.871933, 0.5753462, 0.1984282
 
24.08046, -0.001965663, -0.009606822, 5, 0, 0.0475175433635674122883934298, 1384.794, -1517.628, -6.40977, 0.002481291, 0.05620746, 73.06688, 0.8719284, 0.5753462, 0.1984282
 
24.09046, -0.001967164, -0.009626479, 5, 0, 0.0477591046194572697401690457, 1380.616, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.95971, 0.8719238, 0.5753462, 0.1984282
 
24.10046, -0.001977149, -0.00964615, 5, 0, 0.0480036211105066250105196752, 1376.446, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.85257, 0.8719192, 0.5753462, 0.1984282
 
24.11046, -0.001979157, -0.009665921, 5, 0, 0.0482483045639942218915082708, 1372.282, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.74543, 0.8719145, 0.5753462, 0.1984282
 
24.12046, -0.001981228, -0.009685713, 5, 0, 0.0484943237169892543195462719, 1368.126, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.63833, 0.8719099, 0.5753462, 0.1984282
 
24.13046, -0.001991833, -0.009705525, 5, 0, 0.0487433481938756410629590161, 1363.979, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.53125, 0.8719051, 0.5753462, 0.1984282
 
24.14046, -0.001997829, -0.009725443, 5, 0, 0.0489932408754417523863689083, 1359.839, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.4242, 0.8719004, 0.5753462, 0.1984282
 
24.15046, -0.002000981, -0.009745422, 5, 0, 0.0492441019391506334336217733, 1355.708, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.31719, 0.8718956, 0.5753462, 0.1984282
 
24.16046, -0.002007961, -0.009765431, 5, 0, 0.0494971502108024998257367373, 1351.583, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.21021, 0.8718908, 0.5753462, 0.1984282
 
24.17046, -0.002012415, -0.009785511, 5, 0, 0.0497512837383043558677249534, 1347.468, -1517.628, -6.40977, 0.002481291, 0.05620746, 72.10326, 0.871886, 0.5753462, 0.1984282
 
24.18046, -0.002013652, -0.009805635, 5, 0, 0.0500062854704856025648335004, 1343.36, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.99634, 0.8718811, 0.5753462, 0.1984282
 
24.19046, -0.002020027, -0.009825771, 5, 0, 0.0502636747655364257818110216, 1339.26, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.88942, 0.8718763, 0.5753462, 0.1984282
 
24.20046, -0.002025882, -0.009845971, 5, 0, 0.0505226168112641148035220097, 1335.166, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.78253, 0.8718714, 0.5753462, 0.1984282
 
24.21046, -0.002029484, -0.00986623, 5, 0, 0.0507826775053294751897215248, 1331.081, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.67567, 0.8718664, 0.5753462, 0.1984282
 
24.22046, -0.002041049, -0.009886525, 5, 0, 0.0510458437007489011102647906, 1327.004, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.56886, 0.8718614, 0.5753462, 0.1984282
 
24.23046, -0.002048298, -0.009906936, 5, 0, 0.0513100450632866271463199877, 1322.935, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.46206, 0.8718564, 0.5753462, 0.1984282
 
24.24046, -0.002048935, -0.009927418, 5, 0, 0.0515745803507013372909663426, 1318.874, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.35529, 0.8718514, 0.5753462, 0.1984282
 
24.25046, -0.002048643, -0.009947907, 5, 0, 0.0518403010714284143795781402, 1314.82, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.24857, 0.8718464, 0.5753462, 0.1984282
 
24.26046, -0.002056943, -0.009968393, 5, 0, 0.0521091773822417474242102351, 1310.773, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.14183, 0.8718413, 0.5753462, 0.1984282
 
24.27046, -0.002061746, -0.009988963, 5, 0, 0.0523791222526608953365311277, 1306.734, -1517.628, -6.40977, 0.002481291, 0.05620746, 71.03513, 0.8718361, 0.5753462, 0.1984282
 
24.28046, -0.002064759, -0.01000958, 5, 0, 0.0526503193413679405844864213, 1302.703, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.92847, 0.871831, 0.5753462, 0.1984282
 
24.29046, -0.002066059, -0.01003023, 5, 0, 0.0529226684708998380242302912, 1298.68, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.82183, 0.8718258, 0.5753462, 0.1984282
 
24.30046, -0.002076318, -0.01005089, 5, 0, 0.0531983234567123921733247872, 1294.666, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.71523, 0.8718206, 0.5753462, 0.1984282
 
24.31046, -0.002079328, -0.01007165, 5, 0, 0.0534744125448648086124178571, 1290.658, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.60865, 0.8718153, 0.5753462, 0.1984282
 
24.32046, -0.002080465, -0.01009244, 5, 0, 0.0537517371550616154547145078, 1286.657, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.50208, 0.8718101, 0.5753462, 0.1984282
 
24.33046, -0.002094327, -0.01011325, 5, 0, 0.0540331690412429392698131570, 1282.665, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.39554, 0.8718048, 0.5753462, 0.1984282
 
24.34046, -0.002103037, -0.01013419, 5, 0, 0.0543157028795180935920926959, 1278.68, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.28902, 0.8717994, 0.5753462, 0.1984282
 
24.35046, -0.00210648, -0.01015522, 5, 0, 0.0545990381374974421027004243, 1274.703, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.18254, 0.871794, 0.5753462, 0.1984282
 
24.36046, -0.002108586, -0.01017629, 5, 0, 0.0548837090949840591979191496, 1270.734, -1517.628, -6.40977, 0.002481291, 0.05620746, 70.0761, 0.8717886, 0.5753462, 0.1984282
 
24.37046, -0.002109324, -0.01019737, 5, 0, 0.0551696990557339370580028259, 1266.771, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.96965, 0.8717832, 0.5753462, 0.1984282
 
24.38046, -0.002122036, -0.01021847, 5, 0, 0.0554597628999811510635884515, 1262.816, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.86324, 0.8717777, 0.5753462, 0.1984282
 
24.39046, -0.002128188, -0.01023969, 5, 0, 0.0557506114676888853626330378, 1258.869, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.75685, 0.8717722, 0.5753462, 0.1984282
 
24.40046, -0.002132084, -0.01026097, 5, 0, 0.0560427957349038882462886210, 1254.929, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.6505, 0.8717666, 0.5753462, 0.1984282
 
24.41046, -0.002135667, -0.01028229, 5, 0, 0.0563365661452836056117313545, 1250.999, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.54417, 0.8717611, 0.5753462, 0.1984282
 
24.42046, -0.002143217, -0.01030365, 5, 0, 0.0566329578659466714993499867, 1247.075, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.43788, 0.8717554, 0.5753462, 0.1984282
 
24.43046, -0.002148761, -0.01032508, 5, 0, 0.0569308856410429292968328568, 1243.158, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.33159, 0.8717498, 0.5753462, 0.1984282
 
24.44046, -0.002156244, -0.01034657, 5, 0, 0.0572311174977890584403312881, 1239.248, -1517.628, -6.40977, 0.002481291, 0.05620746, 69.22533, 0.8717441, 0.5753462, 0.1984282
