Mach,CD Power-On
8.24,0.851881698996821
8.25,0.851621829337531
8.26,0.851362515837597
8.27,0.851104018779101
8.28,0.850846066637356
8.29,0.850588939842821
8.30,0.850332355962518
8.31,0.850076465437643
8.32,0.849821215461229
8.33,0.849566674718822
8.34,0.849312772058728
8.35,0.849059548756033
8.36,0.848806989419606
8.37,0.848555117414182
8.38,0.848303743210852
8.39,0.848053194683142
8.40,0.847803147837757
8.41,0.847553894641184
8.42,0.847305169761331
8.43,0.84705708170467
8.44,0.846809653145896
8.45,0.846562848054714
8.46,0.846316715898416
8.47,0.84607123696216
8.48,0.845826376406234
8.49,0.845582030259822
8.50,0.845338469618593
8.51,0.845095532759896
8.52,0.844853083102984
8.53,0.844611419558007
8.54,0.844370238090954
8.55,0.844129700091449
8.56,0.843889910221272
8.57,0.843650612617732
8.58,0.843411930451466
8.59,0.843173899581912
8.60,0.842936455920836
8.61,0.842668756222828
8.62,0.842416888560108
8.63,0.842165786742897
8.64,0.841915234387506
8.65,0.841665130584056
8.66,0.841415748379597
8.67,0.841166809240276
8.68,0.840918580339449
8.69,0.840670778608817
8.70,0.840423546805289
8.71,0.840176887107485
8.72,0.839930788793996
8.73,0.839685262067342
8.74,0.839440299494834
8.75,0.839195894106038
8.76,0.838952052855474
8.77,0.838708750174584
8.78,0.83846589198334
8.79,0.838223726122274
8.80,0.837981961930007
8.81,0.837740882200415
8.82,0.837500203769928
8.83,0.837260243413143
8.84,0.837020677192391
8.85,0.836781639976352
8.86,0.836543154581429
8.87,0.836305197873558
8.88,0.83606779835633
8.89,0.835830927374326
8.90,0.835594599171875
8.91,0.835358793089689
8.92,0.835123544505699
8.93,0.834888635262864
8.94,0.83465444233361
8.95,0.834420755251619
8.96,0.834187456862472
8.97,0.833954815032185
8.98,0.83372257591622
8.99,0.833490830383304
9.00,0.83325961700444
9.01,0.833029068942201
9.02,0.832798892057629
9.03,0.83256922053748
9.04,0.832340073907326
9.05,0.832111408425299
9.06,0.831883288041216
9.07,0.831655652747215
9.08,0.831428388607881
9.09,0.831201790290328
9.10,0.83097567043756
9.11,0.830749914887576
9.12,0.830524811445124
9.13,0.830300037875578
9.14,0.830075936004546
9.15,0.829852167996466
9.16,0.82962905095597
9.17,0.829406254798079
9.18,0.829183975467109
9.19,0.828962173462674
9.20,0.828740861143479
9.21,0.828520041204659
9.22,0.82829970263767
9.23,0.828079833610233
9.24,0.827860477053515
9.25,0.827641568843205
9.26,0.827423157776732
9.27,0.827205204884029
9.28,0.826987622547885
9.29,0.826770611577625
9.30,0.826553977029813
9.31,0.826337931096965
9.32,0.826122212330974
9.33,0.82590711081611
9.34,0.825692322422339
9.35,0.825478002116758
9.36,0.825264161631469
9.37,0.82505090853907
9.38,0.824837991434308
9.39,0.824625515311078
9.40,0.824413517936946
9.41,0.824201973625193
9.42,0.823990867338682
9.43,0.823780229509808
9.44,0.823570055917726
9.45,0.823360169479405
9.46,0.8231508825836
9.47,0.822942048867527
9.48,0.822733660093209
9.49,0.822525581853164
9.50,0.822318077077397
9.51,0.82211088990406
9.52,0.821904289086908
9.53,0.821697975567253
9.54,0.821492104197574
9.55,0.821286818969372
9.56,0.821081822082847
9.57,0.820877260120225
9.58,0.820673128538008
9.59,0.820469437080298
9.60,0.82026619804677
9.61,0.820063362378131
9.62,0.819860956466813
9.63,0.819658992388506
9.64,0.819457445845489
9.65,0.819256339637166
9.66,0.819055638364409
9.67,0.818855364891047
9.68,0.818655388540645
9.69,0.818455952290961
9.70,0.818256794292096
9.71,0.818058193529739
9.72,0.817859887968724
9.73,0.81766213244475
9.74,0.817464639498193
9.75,0.817267711618851
9.76,0.817071050862794
9.77,0.816874809849112
9.78,0.816679119856146
9.79,0.816483684581208
9.80,0.816288660058357
9.81,0.816094032956274
9.82,0.815899827821891
9.83,0.815706021297217
9.84,0.81551260646042
9.85,0.815319609782708
9.86,0.81512700061969
9.87,0.81493479887704
9.88,0.814742972702383
9.89,0.814551419524689
9.90,0.814360406870385
9.91,0.814169794817854
9.92,0.813979417368194
9.93,0.813789578586877
9.94,0.813600134015404
9.95,0.813410944931962
9.96,0.813222275933142
9.97,0.813033845387692
9.98,0.81284582153672
9.99,0.81265828574377
10.00,0.812471036915098
10.01,0.812414930874983
10.02,0.812351602352827
10.03,0.812288266741697
10.04,0.812225046221145
10.05,0.812161936996534
10.06,0.81209898296782
10.07,0.812036122241346
10.08,0.811973395529567
10.09,0.811910797834804
10.10,0.81184831687943
10.11,0.811785958181931
10.12,0.811723716521945
10.13,0.811661606500893
10.14,0.811599620424716
10.15,0.811537595414342
10.16,0.811475849110817
10.17,0.81141421352888
10.18,0.811352557556702
10.19,0.81129116585831
10.20,0.811229897260823
10.21,0.811168597032665
10.22,0.811107564222192
10.23,0.811046492391981
10.24,0.810985695406
10.25,0.810924871411621
10.26,0.810864159384118
10.27,0.810803565666814
10.28,0.810743238426252
10.29,0.810682869817178
10.30,0.810622627837791
10.31,0.810562495643837
10.32,0.81050248354772
10.33,0.810442597730448
10.34,0.810382813936983
10.35,0.810323296867493
10.36,0.810263727823142
10.37,0.810204146540558
10.38,0.810144809806881
10.39,0.810085608951782
10.40,0.810026496951296
10.41,0.809967510359011
10.42,0.809908628863145
10.43,0.809849730370462
10.44,0.809791053553066
10.45,0.80973251592807
10.46,0.809673939229759
10.47,0.809615625559934
10.48,0.809557261228942
10.49,0.809499174896139
10.50,0.809441169164908
10.51,0.80938314253087
10.52,0.809325369526785
10.53,0.809267558897403
10.54,0.809209871520131
10.55,0.809152403890134
10.56,0.809094925884826
10.57,0.809037546947314
10.58,0.808980426043112
10.59,0.808923266783068
10.60,0.808866198842953
10.61,0.808809251478777
10.62,0.808752413567448
10.63,0.808695810115057
10.64,0.808639173132871
10.65,0.808582651385672
10.66,0.808526238310238
10.67,0.808469915559885
10.68,0.808413556334598
10.69,0.808357449397809
10.70,0.808301441692519
10.71,0.808245546023806
10.72,0.808189753438568
10.73,0.808134046024825
10.74,0.808078314348556
10.75,0.808022828128991
10.76,0.80796743399114
10.77,0.807912156336876
10.78,0.807856827519689
10.79,0.807801739216984
10.80,0.807746608674222
10.81,0.807691751316929
10.82,0.807636942298099
10.83,0.807582124822467
10.84,0.807527411803792
10.85,0.80747293002866
10.86,0.807418410458704
10.87,0.807364123892522
10.88,0.807309795801628
10.89,0.807255566497191
10.90,0.807201585051544
10.91,0.807147545910481
10.92,0.807093628272199
10.93,0.807039776146708
10.94,0.806986191117836
10.95,0.806932546125403
10.96,0.806878999359071
10.97,0.806825560314555
10.98,0.80677219847871
10.99,0.806718963244006
11.00,0.806665790070446
11.01,0.806612738868253
11.02,0.806559767772599
11.03,0.806506883886659
11.04,0.806454113067844
11.05,0.806401421640343
11.06,0.806348703411198
11.07,0.806296199921587
11.08,0.80624380425812
11.09,0.80619148374881
11.10,0.80613928904545
11.11,0.806087156802956
11.12,0.806034991217369
11.13,0.80598305326324
11.14,0.805931076028126
11.15,0.8058793212914
11.16,0.805827669446399
11.17,0.805775962179158
11.18,0.805724480996828
11.19,0.805672950068466
11.20,0.805621653492899
11.21,0.80557031036973
11.22,0.805519210023562
11.23,0.805468041981891
11.24,0.805417104968102
11.25,0.805366124223611
11.26,0.805315230136085
11.27,0.805264564532616
11.28,0.805213848633588
11.29,0.805163225709469
11.30,0.805112690307603
11.31,0.80506237791151
11.32,0.805012022091719
11.33,0.804961742706162
11.34,0.804911566174594
11.35,0.804861466789334
11.36,0.804811454826374
11.37,0.804761544409648
11.38,0.80471170316246
11.39,0.80466195499023
11.40,0.804612279602311
11.41,0.80456284832222
11.42,0.804513216262879
11.43,0.804463819770415
11.44,0.804414486150844
11.45,0.804365256544324
11.46,0.804316116885356
11.47,0.804204101771426
11.48,0.804146951869379
11.49,0.804089892112847
11.50,0.80403279072158
11.51,0.803975924311278
11.52,0.803919157398173
11.53,0.803862353152432
11.54,0.803805784717589
11.55,0.803749318918734
11.56,0.803692778772498
11.57,0.803636508680819
11.58,0.803580329272626
11.59,0.803524094811118
11.60,0.803468112468441
11.61,0.80341206939159
11.62,0.803356263286642
11.63,0.803300421685415
11.64,0.803244658563676
11.65,0.803189146207023
11.66,0.803133576763114
11.67,0.803078243535009
11.68,0.803022872121196
11.69,0.8029677360605
11.70,0.802912535970532
11.71,0.802857441641689
11.72,0.802802429805931
11.73,0.802747672049414
11.74,0.802692850877404
11.75,0.802638120606193
11.76,0.802583485747204
11.77,0.802529089516444
11.78,0.802474637433517
11.79,0.802420278352877
11.80,0.802366012969837
11.81,0.802311835653302
11.82,0.80225774854327
11.83,0.80220376203663
11.84,0.80214985477661
11.85,0.802096030812894
11.86,0.80204230878481
11.87,0.801988686972604
11.88,0.801935139706135
11.89,0.801881671564521
11.90,0.801828325478712
11.91,0.801775045526321
11.92,0.801721857461865
11.93,0.801668759839382
11.94,0.801615607948312
11.95,0.801562687440378
11.96,0.801509850103789
11.97,0.80145710826533
11.98,0.801404454887146
11.99,0.801351739149128
12.00,0.801299259990203
12.01,0.801246864560837
12.02,0.801194562337059
12.03,0.801142191316411
12.04,0.801090057864927
12.05,0.80103787984444
12.06,0.80098591244664
12.07,0.800934044158099
12.08,0.800882102895213
12.09,0.80083039182524
12.10,0.800778632524234
12.11,0.800727096852321
12.12,0.800675516626441
12.13,0.800624154252178
12.14,0.800572729569819
12.15,0.800521533934923
12.16,0.800470289049315
12.17,0.800419107257056
12.18,0.800368164191384
12.19,0.800317170314383
12.20,0.800266250688835
12.21,0.800215564184815
12.22,0.800164814350994
12.23,0.800114141991748
12.24,0.800063696772649
12.25,0.800013203950344
12.26,0.799962793803369
12.27,0.799912584077982
12.28,0.799862345503762
12.29,0.799812172143481
12.30,0.799762087955264
12.31,0.79971206064911
12.32,0.799662141322184
12.33,0.799612297977577
12.34,0.799562537967254
12.35,0.799512989866523
12.36,0.799463388012061
12.37,0.799413860344371
12.38,0.799364433492256
12.39,0.799315059394762
12.40,0.799265785941377
12.41,0.799216581107324
12.42,0.79916746090059
12.43,0.79911841709999
12.44,0.799069453945804
12.45,0.799020423103883
12.46,0.798971623918276
12.47,0.798922905202321
12.48,0.798874244498133
12.49,0.798825678781418
12.50,0.798777184446596
12.51,0.798728781600766
12.52,0.798680306015844
12.53,0.798632050188102
12.54,0.798583868605799
12.55,0.798535775848845
12.56,0.798487598036798
12.57,0.798439658658537
12.58,0.798391787073887
12.59,0.798344000085555
12.60,0.798296134730008
12.61,0.798248503516772
12.62,0.798200938106362
12.63,0.798153314790296
12.64,0.7981058927095
12.65,0.798058421638628
12.66,0.798011168016866
12.67,0.797963835461452
12.68,0.797916720633186
12.69,0.79786970119446
12.70,0.797822603781406
12.71,0.797775714603092
12.72,0.797728768872908
12.73,0.797681883699922
12.74,0.797635233805671
12.75,0.79758852208026
12.76,0.797541997614657
12.77,0.797495427021324
12.78,0.797449063786661
12.79,0.797402629492144
12.80,0.797356272581716
12.81,0.797310135789497
12.82,0.797263912773741
12.83,0.797217782209016
12.84,0.797171863690728
12.85,0.797125878997853
12.86,0.797079953402184
12.87,0.797034244447647
12.88,0.796988466771237
12.89,0.796942768437206
12.90,0.796897138771327
12.91,0.796851583616238
12.92,0.796806245039199
12.93,0.796760828716443
12.94,0.796715490790088
12.95,0.796670217048474
12.96,0.796625012795249
12.97,0.79657987660329
12.98,0.796534829501841
12.99,0.796489982966899
13.00,0.79644507088531
13.01,0.796400213998351
13.02,0.796355436058899
13.03,0.796310729065373
13.04,0.796266098178654
13.05,0.796221514653101
13.06,0.796177025682087
13.07,0.796132600875139
13.08,0.796088244301349
13.09,0.796043952516188
13.10,0.795999740195889
13.11,0.79595544596144
13.12,0.795911364657355
13.13,0.795867341414352
13.14,0.795823398909442
13.15,0.795779521730798
13.16,0.795735715863632
13.17,0.795691967634409
13.18,0.795648162521044
13.19,0.79560456364825
13.20,0.795561026830358
13.21,0.795517556681756
13.22,0.795474146128391
13.23,0.79543081688314
13.24,0.795387402510324
13.25,0.79534420012448
13.26,0.795301067655449
13.27,0.795257860301731
13.28,0.795214862903658
13.29,0.795171924824316
13.30,0.795128914770066
13.31,0.795086122536641
13.32,0.795043382905488
13.33,0.795000563024501
13.34,0.794957972335231
13.35,0.794915426267561
13.36,0.794872825276274
13.37,0.794830418303486
13.38,0.794787936587068
13.39,0.794745658663995
13.40,0.794703295937164
13.41,0.794661151373036
13.42,0.794619070192294
13.43,0.794576910316196
13.44,0.794534960835725
13.45,0.794492930435179
13.46,0.794450969791398
13.47,0.794409209777701
13.48,0.794367372044927
13.49,0.794325738916171
13.50,0.794284031786468
13.51,0.794242525227538
13.52,0.79420094073255
13.53,0.794159569524609
13.54,0.794118103725589
13.55,0.794076705901937
13.56,0.794035374800664
13.57,0.793994251309125
13.58,0.793953047357372
13.59,0.79391190212624
13.60,0.79387096674598
13.61,0.793829956854367
13.62,0.793788987581074
13.63,0.793748238695422
13.64,0.793707419738112
13.65,0.793666649118444
13.66,0.793625935589297
13.67,0.793585431455086
13.68,0.79354484502112
13.69,0.793504318885863
13.70,0.793463853884203
13.71,0.793423451633208
13.72,0.793383257588467
13.73,0.79334297141035
13.74,0.793302754242033
13.75,0.793262604408419
13.76,0.793222508044196
13.77,0.793182460245296
13.78,0.793142492492852
13.79,0.79310257513422
13.80,0.793062864853772
13.81,0.793023061961516
13.82,0.792983317729422
13.83,0.792943639664678
13.84,0.79290402739455
13.85,0.792864476274011
13.86,0.792824974649465
13.87,0.792785530770746
13.88,0.792746153420177
13.89,0.79270683584233
13.90,0.792667567486678
13.91,0.792628361413107
13.92,0.792589207310804
13.93,0.792550122135438
13.94,0.792511093473714
13.95,0.792471976692605
13.96,0.792433071582004
13.97,0.79239421447889
13.98,0.792355416420876
13.99,0.792316674331206
14.00,0.792277999488604
14.01,0.792239379799374
14.02,0.792200667456193
14.03,0.792162154235803
14.04,0.792123712125028
14.05,0.792085302396481
14.06,0.792046966482676
14.07,0.792008693991571
14.08,0.791970470805106
14.09,0.791932153863699
14.10,0.791894054081841
14.11,0.791855995746258
14.12,0.791817857870635
14.13,0.79177991230502
14.14,0.791742038694986
14.15,0.791704193902348
14.16,0.791666289847647
14.17,0.791628571506058
14.18,0.791590916608838
14.19,0.791553151077849
14.20,0.791515611760428
14.21,0.791478102144419
14.22,0.791440524759159
14.23,0.791403139774062
14.24,0.791365814247941
14.25,0.791328390156994
14.26,0.79129118745619
14.27,0.791253863099426
14.28,0.791216769236348
14.29,0.791179553378066
14.30,0.791142571561782
14.31,0.791105467211788
14.32,0.791068577819226
14.33,0.79103173559259
14.34,0.790994811817258
14.35,0.790958079431021
14.36,0.790921250212688
14.37,0.790884630557504
14.38,0.790847922550563
14.39,0.790811394630471
14.40,0.7907748034487
14.41,0.790738381848531
14.42,0.790701893077151
14.43,0.790665437086647
14.44,0.790629187954956
14.45,0.790592849772585
14.46,0.790556706010766
14.47,0.790520468600777
14.48,0.790484427803113
14.49,0.790448295258871
14.50,0.790412222342726
14.51,0.790376352456463
14.52,0.790340370948158
14.53,0.79030444964617
14.54,0.790268728340688
14.55,0.790232910004915
14.56,0.790198293460035
14.57,0.790162788559032
14.58,0.790127343076371
14.59,0.79009196102485
14.60,0.790056739768715
14.61,0.790021465630175
14.62,0.789986228311413
14.63,0.789951053324978
14.64,0.789916069187621
14.65,0.789880996567969
14.66,0.78984597576596
14.67,0.789811019693914
14.68,0.789776240122633
14.69,0.789741383132182
14.70,0.789706582599148
14.71,0.789671821700562
14.72,0.789637129076684
14.73,0.789602625238003
14.74,0.789568030073147
14.75,0.789533489004573
14.76,0.789499006208942
14.77,0.789464565699454
14.78,0.789430183344293
14.79,0.789395855032777
14.80,0.789361717762036
14.81,0.789327481280174
14.82,0.789293319723654
14.83,0.789259197760291
14.84,0.789225118787494
14.85,0.789191100312627
14.86,0.789157125570481
14.87,0.789123211079802
14.88,0.78908934428612
14.89,0.789055533642918
14.90,0.789021750508367
14.91,0.78898805568086
14.92,0.788954396366954
14.93,0.788920775088518
14.94,0.788887213437301
14.95,0.788853699060082
14.96,0.788820244559274
14.97,0.788786836724958
14.98,0.788753471487876
14.99,0.78872016891235
15.00,0.788686908837422
15.01,0.788653690424972
15.02,0.788620530974654
15.03,0.788587424671068
15.04,0.788554363992592
15.05,0.788521356444823
15.06,0.788488388489475
15.07,0.788455487996807
15.08,0.788422611677308
15.09,0.788389655184266
15.10,0.788356893294196
15.11,0.788324172319067
15.12,0.788291502056936
15.13,0.788258891919875
15.14,0.788226323148231
15.15,0.788193799327392
15.16,0.788161328015914
15.17,0.788128760357424
15.18,0.788096379221894
15.19,0.788064052878854
15.20,0.788031779137664
15.21,0.787999539219647
15.22,0.787967222804726
15.23,0.787935073548542
15.24,0.787902987546239
15.25,0.78787094909554
15.26,0.787838805896832
15.27,0.78780685868933
15.28,0.787774966412841
15.29,0.787743111467787
15.30,0.787711167823961
15.31,0.787679408071155
15.32,0.787647697620401
15.33,0.787616029169324
15.34,0.787584273113535
15.35,0.787552700079096
15.36,0.787521177569734
15.37,0.787489544339707
15.38,0.787458125150689
15.39,0.787426738583217
15.40,0.78739525950184
15.41,0.787363961411279
15.42,0.787332576601515
15.43,0.787301381744465
15.44,0.787270219312858
15.45,0.787238963220802
15.46,0.787207907287591
15.47,0.787176886684378
15.48,0.787145774666191
15.49,0.787114847468416
15.50,0.787083826011954
15.51,0.787052975409303
15.52,0.787022198097279
15.53,0.786991298047061
15.54,0.786960603860958
15.55,0.786929808538412
15.56,0.786899196387166
15.57,0.786868485177703
15.58,0.786837961394808
15.59,0.786807336811517
15.60,0.786776902431027
15.61,0.786746371605327
15.62,0.786716024399823
15.63,0.786685586343166
15.64,0.786655330787463
15.65,0.786624976305424
15.66,0.786594805266564
15.67,0.786564534118141
15.68,0.786534451095046
15.69,0.786504271765348
15.70,0.786474272061474
15.71,0.786444195196068
15.72,0.786414274951786
15.73,0.786384271884451
15.74,0.786354307940718
15.75,0.786324535312904
15.76,0.786294647639729
15.77,0.786264959950476
15.78,0.786235156013262
15.79,0.786205561623356
15.80,0.786175860392541
15.81,0.786146195095716
15.82,0.786116724149387
15.83,0.786087147357412
15.84,0.786057592162003
15.85,0.786028248239722
15.86,0.785998800287276
15.87,0.785969529181624
15.88,0.785940169674664
15.89,0.78591083441457
15.90,0.785881554779159
15.91,0.785852464052006
15.92,0.785823252307416
15.93,0.785794093295308
15.94,0.785765112818058
15.95,0.785736047838072
15.96,0.785707016388701
15.97,0.785678017623292
15.98,0.785649214788514
15.99,0.785620299983794
16.00,0.785591422226806
16.01,0.785562753489231
16.02,0.785533967365164
16.03,0.785505216301545
16.04,0.78547650693164
16.05,0.785447837394938
16.06,0.785419360211584
16.07,0.785390780904548
16.08,0.785362232499986
16.09,0.785333737317334
16.10,0.785305275317866
16.11,0.785276994522742
16.12,0.785248622372994
16.13,0.785220260969941
16.14,0.785191972197482
16.15,0.785163701818563
16.16,0.785135613252581
16.17,0.785107431029666
16.18,0.785079297638367
16.19,0.785051185487034
16.20,0.785023139158861
16.21,0.784995107963482
16.22,0.784967116621294
16.23,0.78493917289359
16.24,0.784911406593781
16.25,0.784883537138625
16.26,0.784855710355982
16.27,0.784827918190722
16.28,0.784800172520204
16.29,0.784772456769698
16.30,0.784744777064177
16.31,0.784717152345297
16.32,0.784689562155398
16.33,0.78466200245619
16.34,0.784634627605969
16.35,0.784748856441623
16.36,0.784727993173181
16.37,0.784707144398956
16.38,0.784686337260411
16.39,0.78466555878789
16.40,0.78464480012305
16.41,0.784624067778545
16.42,0.78460338761206
16.43,0.784582721569477
16.44,0.784562097760552
16.45,0.784541482745466
16.46,0.784520923199298
16.47,0.78450037236664
16.48,0.784479855981302
16.49,0.784459369478213
16.50,0.784438916211876
16.51,0.784418494185658
16.52,0.784398101745261
16.53,0.784377724098436
16.54,0.784357396796066
16.55,0.784336946194351
16.56,0.784316673232193
16.57,0.784296428550944
16.58,0.78427620121868
16.59,0.784256006503696
16.60,0.78423585231413
16.61,0.78421571513536
16.62,0.784195617818115
16.63,0.784175525316752
16.64,0.784155485493836
16.65,0.784135468524677
16.66,0.784115479551234
16.67,0.784095359390932
16.68,0.784075424132925
16.69,0.784055541063708
16.70,0.784035658891299
16.71,0.784015808409689
16.72,0.783995979389752
16.73,0.783976195846791
16.74,0.783956437166839
16.75,0.783936549421498
16.76,0.783916843506236
16.77,0.783897177308937
16.78,0.783877522536174
16.79,0.78385789340305
16.80,0.783838146879002
16.81,0.78381858939484
16.82,0.783799054686249
16.83,0.783779529688093
16.84,0.783760046433035
16.85,0.783740440255446
16.86,0.783721020349663
16.87,0.78370161500392
16.88,0.78368223504617
16.89,0.783662749062906
16.90,0.783643431282126
16.91,0.783624129564506
16.92,0.783604869382661
16.93,0.783585484734834
16.94,0.783566268011382
16.95,0.783547078035386
16.96,0.783527929894965
16.97,0.783508799474446
16.98,0.783489559373671
16.99,0.783470468123757
17.00,0.783451425258452
17.01,0.783432258153268
17.02,0.783413256677999
17.03,0.783394284771627
17.04,0.78337535501436
17.05,0.783356285023547
17.06,0.783337398804264
17.07,0.783318375303763
17.08,0.783299538419156
17.09,0.783280730513202
17.10,0.783261940311018
17.11,0.783243049337668
17.12,0.783224301662348
17.13,0.783205598613405
17.14,0.783186786161641
17.15,0.783168133215132
17.16,0.783149489223177
17.17,0.783130742627328
17.18,0.783112170924349
17.19,0.783093472362685
17.20,0.783074943703516
17.21,0.783056438222786
17.22,0.783037825596995
17.23,0.783019378808536
17.24,0.78300080312684
17.25,0.782982412788497
17.26,0.782964031672288
17.27,0.782945546392466
17.28,0.78292721432541
17.29,0.782908921480539
17.30,0.78289051358804
17.31,0.78287226893428
17.32,0.782853899246699
17.33,0.782835686864702
17.34,0.782817380265065
17.35,0.782799244070805
17.36,0.782780962789841
17.37,0.782762870532316
17.38,0.782744805127094
17.39,0.782726613606429
17.40,0.782708584963416
17.41,0.782690435185186
17.42,0.78267247333901
17.43,0.782654385328917
17.44,0.782636452209218
17.45,0.782618412612421
17.46,0.782600537220694
17.47,0.782582553608398
17.48,0.782564708849763
17.49,0.782546765410011
17.50,0.782528994282299
17.51,0.782511096211278
17.52,0.782493362867384
17.53,0.782475512336075
17.54,0.782457826997523
17.55,0.782440030403536
17.56,0.78242238553088
17.57,0.78240462869466
17.58,0.782387054714442
17.59,0.782369353223674
17.60,0.782351663721699
17.61,0.782334149981717
17.62,0.782316511801338
17.63,0.782299047142228
17.64,0.782281459441697
17.65,0.782264039721207
17.66,0.78224650405819
17.67,0.782229120510261
17.68,0.782211636435199
17.69,0.782194164012782
17.70,0.782176853268765
17.71,0.782159437230097
17.72,0.782142035829914
17.73,0.782124793381338
17.74,0.782107435394875
17.75,0.782090249825394
17.76,0.782072950240319
17.77,0.782055651041083
17.78,0.782038533571577
17.79,0.782021301072805
17.80,0.782004232442297
17.81,0.781987037281296
17.82,0.781969850310885
17.83,0.781952856873095
17.84,0.781935729680192
17.85,0.781918624033077
17.86,0.781902475527777
17.87,0.78188944182173
17.88,0.781876429470315
17.89,0.781863574585572
17.90,0.781850605415889
17.91,0.781837646144521
17.92,0.781824857745134
17.93,0.78181192298285
17.94,0.781799016757213
17.95,0.7817862744849
17.96,0.781773409151269
17.97,0.781760547511219
17.98,0.781747713332498
17.99,0.78173503941019
18.00,0.781722247314239
18.01,0.781709455109064
18.02,0.781696833859889
18.03,0.781684089468555
18.04,0.781671357289361
18.05,0.781658647539926
18.06,0.781646085911239
18.07,0.781633418016861
18.08,0.781620759074068
18.09,0.781608254345969
18.10,0.781595618796427
18.11,0.781583011337938
18.12,0.781570422595199
18.13,0.781557996934544
18.14,0.781545427882954
18.15,0.781532874944037
18.16,0.781520362481814
18.17,0.781507863020141
18.18,0.781495508105037
18.19,0.781483022772458
18.20,0.781470564390501
18.21,0.781458123252724
18.22,0.781445702635114
18.23,0.78143343867107
18.24,0.781421052904953
18.25,0.7814086767212
18.26,0.781396310429483
18.27,0.781383968366844
18.28,0.781371790353975
18.29,0.781359483553915
18.30,0.781347184913426
18.31,0.781334915366166
18.32,0.781322795146719
18.33,0.781310548040479
18.34,0.78129831727102
18.35,0.781286106344698
18.36,0.781273909596598
18.37,0.781261732346404
18.38,0.781249568834037
18.39,0.781237423917002
18.40,0.781225428590573
18.41,0.781213334023453
18.42,0.781201212132527
18.43,0.781189136935872
18.44,0.78117707651252
18.45,0.781165020931919
18.46,0.781152984199493
18.47,0.781141115183685
18.48,0.781129104148183
18.49,0.781117118170587
18.50,0.781105144936091
18.51,0.781093186505352
18.52,0.781081243165766
18.53,0.781069316300598
18.54,0.781057403896316
18.55,0.781045515551734
18.56,0.781033777310002
18.57,0.781021923729129
18.58,0.781010066902162
18.59,0.780998229716737
18.60,0.780986424353382
18.61,0.780974615928948
18.62,0.780962842652446
18.63,0.780951060263488
18.64,0.780939291571361
18.65,0.78092756112732
18.66,0.78091583444316
18.67,0.780904115889426
18.68,0.780892429309723
18.69,0.780880750495178
18.70,0.780869079763491
18.71,0.780857413820824
18.72,0.780845928400996
18.73,0.780834316465138
18.74,0.780822566849452
18.75,0.780811112685641
18.76,0.780799531741334
18.77,0.780787983553331
18.78,0.780776435367487
18.79,0.780764896398672
18.80,0.78075338803411
18.81,0.780741877922921
18.82,0.780730393215856
18.83,0.780718914161199
18.84,0.780707460028118
18.85,0.780696022315263
18.86,0.780684580203058
18.87,0.780673155746414
18.88,0.780661620822537
18.89,0.780650381504371
18.90,0.78063887245394
18.91,0.780627643224066
18.92,0.780616163676562
18.93,0.780604831906062
18.94,0.780593670988893
18.95,0.780582217266921
18.96,0.780570918952481
18.97,0.780559649821825
18.98,0.780548392883482
18.99,0.78053714863904
19.00,0.780525917486511
19.01,0.780514700451934
19.02,0.7805034938075
19.03,0.780492303315417
19.04,0.780481134540503
19.05,0.780469975558422
19.06,0.780458821014164
19.07,0.780447686092566
19.08,0.780436421742578
19.09,0.780425322107438
19.10,0.780414373144158
19.11,0.780403135988674
19.12,0.780392090447105
19.13,0.780381038220946
19.14,0.780370000922685
19.15,0.780358976452256
19.16,0.780347960046448
19.17,0.780336965700438
19.18,0.780325981536406
19.19,0.780315011515864
19.20,0.780303908126662
19.21,0.780292965262861
19.22,0.780282037087948
19.23,0.780271124282873
19.24,0.780260209141155
19.25,0.78024931737598
19.26,0.780238450605048
19.27,0.780227580370634
19.28,0.780216732620119
19.29,0.78020574756188
19.30,0.780194930645542
19.31,0.780184110912529
19.32,0.780173299335255
19.33,0.780162527069995
19.34,0.780151750903248
19.35,0.780140851467285
19.36,0.780130110434832
19.37,0.780119372297612
19.38,0.780108649990315
19.39,0.780097937951297
19.40,0.780087243618698
19.41,0.780076410659621
19.42,0.780065753317516
19.43,0.780055086712469
19.44,0.780044445098462
19.45,0.780033807184031
19.46,0.780023186597406
19.47,0.78001244285203
19.48,0.780001836078981
19.49,0.779991255676636
19.50,0.779980688527037
19.51,0.779970134421597
19.52,0.779959439545271
19.53,0.779948915767591
19.54,0.77993839792239
19.55,0.779927879676112
19.56,0.779917246971145
19.57,0.779906771923543
19.58,0.779896294496897
19.59,0.779885834231393
19.60,0.779875382133172
19.61,0.779864807167209
19.62,0.779854380623979
19.63,0.779843977413541
19.64,0.779833575491964
19.65,0.779823040638512
19.66,0.779812669768412
19.67,0.779802312458346
19.68,0.779791953639756
19.69,0.779781615244239
19.70,0.779771147135891
19.71,0.779760836407813
19.72,0.779750541068065
19.73,0.779740096505499
19.74,0.779729814780972
19.75,0.77971955169981
19.76,0.779709293905407
19.77,0.779698902502819
19.78,0.779688671045739
19.79,0.77967844824463
19.80,0.779668093235368
19.81,0.779657888262704
19.82,0.779647706849213
19.83,0.779637544705565
19.84,0.779627224360726
19.85,0.779617072558206
19.86,0.779606922357736
19.87,0.779596800072096
19.88,0.77958654616863
